F000464,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,A35382EA-4969-420A-BECE-E7F407F99270-CA04E9C8-6207-4A9C-86F2-43F815BF5DBB,2500.00,2990.00,19.60
F000465,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,CEE3C589-FD50-4EEC-B5D5-BA74D0BCE320-5684491A-84F1-4492-8AC2-F67D4E94BF21,2500.00,2990.00,19.60
F000466,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,13EDDDF5-CEBD-42F1-B821-A5B1271770C4-8FA8A964-7348-4377-ACF0-FB427BBE040B,1500.00,1794.00,19.60
F000467,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,1E3D717C-04C4-4544-9BEE-72DAE4876A53-10624C24-BB8F-409F-A2F9-2C20C7CE72BD,2500.00,2990.00,19.60
F000468,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,004E7C51-911E-42E4-99B1-9CC2C2BCB307-829FABAC-90EF-4991-A5A4-6C7CBE72833C,2500.00,2990.00,19.60
F000469,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,1FD7A134-170E-4FD2-B890-BF1203F0F048-564D4E8F-F151-49A2-9BF3-058FA9933036,2500.00,2990.00,19.60
F000470,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,629E3535-1967-4D0E-9206-5FA3E9377C5B-DCD389A5-17A2-41D2-A136-735E13655C8A,1500.00,1794.00,19.60
F000471,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,73ABD0AE-E26F-4D28-B329-AC64A687CFA4-CC95A2FA-CEE3-470C-A5C9-0400DB626BA7,1500.00,1794.00,19.60
F000472,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,CC809696-9149-4400-AA23-749DA1AB90D4-51486761-FB0C-4046-96DA-2754C95FB8C5,1500.00,1794.00,19.60
F000473,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,D3B293C0-37F3-4BEF-8C5A-CD5C692C126C-8FFD38D5-9562-4B98-8209-706B62DBFD13,2500.00,2990.00,19.60
F000474,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,E58DFBAF-4462-4AC3-B9B6-B51690EE6FC3-7FE0974B-AFC9-4F53-9ABD-F1E65AE82399,1500.00,1794.00,19.60
F000475,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,1263651B-070B-4B2F-ACB6-9F53064BC091-BFFDA96A-8077-48FC-9711-6CAF680E820A,2500.00,2990.00,19.60
F000476,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,E24B750F-9378-4EF5-AC4F-7AD4343921D4-7ECF9657-9B97-44AB-A6C2-25A101DD3711,1500.00,1794.00,19.60
F000477,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,19FA89A4-27AA-42E4-A036-31A24D003CFB-646C30AD-9853-41BE-AE74-956889588260,2500.00,2990.00,19.60
F000478,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,D71D6B48-3227-40F0-AB9B-561100F64E01-2D5A1558-7FD7-4D14-9C65-796C574F401F,2500.00,2990.00,19.60
F000479,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,67DDED5E-E7BD-4AC5-879B-CAB02062B1FC-7C4DB365-DEA3-43C8-AA25-AD38E678DDE0,2500.00,2990.00,19.60
F000480,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,F40A09E3-F87E-472F-93C0-9CB963B7EB55-69FF9EBB-A3C4-4B25-A48D-CEDF136B5D4E,2500.00,2990.00,19.60
F000481,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,2D3CA3D8-D991-4D89-B22C-C2BD863DBBB9-8A4888AD-336D-414D-8B20-6E9162729A23,14500.00,17342.00,19.60
F000482,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,B097A6FB-F5C2-4F1F-B18C-179DC83E3117-61043801-6500-4885-A8BD-E154C46C1B88,11500.00,13754.00,19.60
F000483,NULL,NULL,2011-01-01 00:00:00,2011-01-25,0,NULL,NULL,1A45E581-095F-4B64-8734-F2F4C5CE8773-116542B3-0D99-4037-AEAA-D72A6694B87A,4000.00,4784.00,19.60
F000484,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,AC403815-F3EA-4368-A9DF-303A21F65712-EEDA8B91-6266-4860-8235-884CE3CD37F1,5000.00,5980.00,19.60
F000485,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,7EFE56EE-1A9B-47C8-946A-4166BE5AF504-F8FE8EC2-1211-4385-BDA4-8A95110A76E4,2500.00,2990.00,19.60
F000486,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,AF4BA8E2-4017-4A29-B58F-C93B27B70631-65C2E692-5422-48BB-BC91-6631316CC996,2500.00,2990.00,19.60
F000487,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,D7C3370F-439F-4B2F-90D2-9D8A3D51168B-4A471F15-3D36-4605-B557-96E0848A760D,2500.00,2990.00,19.60
F000488,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,FF7D3686-B62F-4E41-9B4D-DDB970521DF8-0B950690-68B9-4E68-9C5D-D1BB2996AE0C,2500.00,2990.00,19.60
F000489,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,DE8355DD-CD79-4E8A-9900-CC6316733BA0-1DCEE10B-94AE-4DD2-B5A7-95808E6C3C35,2500.00,2990.00,19.60
F000490,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,B6D8A862-697A-4165-AD66-093C4DA2106F-BAFA5A0A-6187-48F7-8708-643180150E94,2500.00,2990.00,19.60
F000491,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,F97F95AD-63B2-4024-A9F5-927BCE726771-7BCC39C9-F5F8-4D67-A57E-8950213A49C8,2500.00,2990.00,19.60
F000492,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,EDF9E076-6873-42F2-B29B-1E13EE724636-DAB1314C-6DFF-4BE7-9F8F-B5D885A37323,2500.00,2990.00,19.60
F000493,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,A13E3820-E41B-45FE-9F0E-60D74686D5F2-9DCF0F2D-BF44-4616-AA1C-22BAFE6ECB1A,2500.00,2990.00,19.60
F000494,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,5AC9C0E4-2B24-43F4-9A73-4B96E4BCC3EC-F4CBC33B-C933-4AA8-BE0A-2833492DD724,2500.00,2990.00,19.60
F000495,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,FCABBEAC-1966-48FF-A3FF-98325BEF0736-45C6065D-8682-49B9-9C8C-4A7459DFDAA3,2500.00,2990.00,19.60
F000496,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,83995892-70C4-48FB-B457-F0D671DBD2DB-8D245177-FECC-4E4A-BD55-ACF6817EEFF4,2500.00,2990.00,19.60
F000497,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,3EF7DB54-B1D9-4B42-A663-52B3C9941333-E94C369F-C7E9-4165-9DAC-8DE0CE6D3A7C,2500.00,2990.00,19.60
F000498,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,E5CC0525-C5E3-4F13-96ED-796EE0C4A0C5-AF38FD93-DD64-4DBC-9547-85BF24114CF7,2500.00,2990.00,19.60
F000499,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,588AAD04-6B2C-4467-8468-3F8CC14B50DF-E9F81754-544C-494E-9A25-B4E5D9694405,2500.00,2990.00,19.60
F000500,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,538D0E28-5F36-4E26-A34C-FE3D4CFDB7D9-824288E5-B0B7-45E0-8ED9-0AFAD3485DC3,2500.00,2990.00,19.60
F000501,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,3C721B2E-CB3F-4048-97B5-7AA1E82B7EDB-E5DDB3C0-59C5-4305-9F2A-D9ADFF6DA793,2500.00,2990.00,19.60
F000502,NULL,NULL,2011-01-01 00:00:00,2011-01-26,0,NULL,NULL,2A19D001-FBBE-40B3-AEA0-6FAE5EC22304-8D9507E3-9162-4D4F-A627-50A8B83D4834,2500.00,2990.00,19.60
F000503,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,46C849F2-114D-4C15-95FE-25822C9417CC-6636BC17-A721-4AF8-BEC3-EAE0A78E6AEF,2500.00,2990.00,19.60
F000504,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,AC0C25E8-FB89-4E60-99AA-14E25B81B433-EDD3DD41-B9ED-4221-A763-D023510F2A99,2500.00,2990.00,19.60
F000505,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,49476FDD-FA66-4C4A-A31F-2DECDE4AB1E4-19C4E134-5CD9-43C5-97BE-FC98280D724B,2500.00,2990.00,19.60
F000506,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,E119F1BE-A36C-4C55-81FA-66980A88B9D5-31B501F8-F24B-4FD7-B68B-70D662E9D193,2500.00,2990.00,19.60
F000507,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,E56BF3F0-E267-4B00-9564-9F0C3AC4F22C-B3990AE0-952F-48FD-839B-BF4D5A2C43DF,2500.00,2990.00,19.60
F000508,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,840CB95B-B861-4550-A22B-1D65E66180E7-20085F14-2823-4D62-B8E1-B07A9C4B21F8,2500.00,2990.00,19.60
F000509,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,6EEFA073-B505-4779-B161-2BFF2FB2932F-3F87B897-1405-4292-AA95-7C10EB0F190B,2500.00,2990.00,19.60
F000510,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,F2E9E50C-4ABC-4A2D-83D0-61FD7210B85C-D28928F5-5273-4B1A-931E-5D9B1571F570,2500.00,2990.00,19.60
F000511,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,CE397012-9011-430A-9498-8D668A90E1EB-72A5E88B-D3AD-4E89-A80A-F29946E18438,2500.00,2990.00,19.60
F000512,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,CA42C86E-8406-453C-8642-1756B283D683-471655D0-81F6-4FCC-BADE-68F0BFD26142,5000.00,5980.00,19.60
F000513,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,0B185FA3-3EA0-4906-9A17-5E188262C822-FA51686B-30AB-4474-8D15-E718C0F0E1D9,2500.00,2990.00,19.60
F000514,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,5C2363B5-A713-4240-9275-A2AEFD69C631-33AA5258-34DC-4F6F-B3C6-87852193D319,2500.00,2990.00,19.60
F000515,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,8591806A-21FD-4AAF-8086-99247F37A6F9-5AA38B0C-D176-49C4-8AC9-90AA7D1CBEB9,2500.00,2990.00,19.60
F000516,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,22C88B33-C162-478F-9C92-1E023849E864-24F23A53-5151-4151-9AC4-043D138BADDB,2500.00,2990.00,19.60
F000517,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,FCF71659-63D8-4A67-A472-705B91A84ACC-11D0B3E1-9636-4DDF-A594-F11244F61493,2500.00,2990.00,19.60
F000518,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,B51D2A56-BD98-4E16-ABB3-89FA7BB44661-7DAD6DED-1A70-4131-B668-FD764C2C745E,2500.00,2990.00,19.60
F000519,NULL,NULL,2011-01-01 00:00:00,2011-01-28,0,NULL,NULL,E175EECE-8947-442A-9F47-937B7463B2ED-64D43A0A-5BAD-48DD-AE97-0C8E1B82D408,2500.00,2990.00,19.60
F000520,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,E41F99A9-1EEB-46B6-84E5-03D90426FF5D-3D8D28B3-80C5-46A3-890C-17206D65812F,2500.00,2990.00,19.60
F000521,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,3620CA42-C3AB-47C1-B7CE-599A66C01DD8-B8F4595C-B22A-488D-8CA0-16068E1D3812,2500.00,2990.00,19.60
F000522,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,DE0C22CB-60CE-4F6C-BF8A-6CAE8A973D74-59A26A2B-1FA9-4853-876E-EA1662630C19,2500.00,2990.00,19.60
F000523,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,D65537C4-E7EA-4414-A1C4-472EA3EB0895-A0541F5B-8150-46E6-B3E5-C0FBB8F520F1,2500.00,2990.00,19.60
F000524,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,4FD76A81-5902-491F-AAB4-750E2111232C-16B813A2-5C93-42CC-AF0B-448C9BBCBF0F,2500.00,2990.00,19.60
F000525,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,0F25A4F0-C582-4824-848D-A4F27BD6E446-5A893DB7-C68C-4642-B862-AF336F3D4CA1,2500.00,2990.00,19.60
F000526,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,E2A7989C-57F2-4E15-AF4F-FBEF1DFF352D-43F7862E-ABD7-4465-8162-0FA51965C0B9,2500.00,2990.00,19.60
F000527,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,63AE1819-DCB2-4E8C-A5EC-66486507AAA4-7B4C857E-9ED2-4E0F-B690-2C2741698947,2500.00,2990.00,19.60
F000528,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,635B3745-1380-4B4A-AA70-75F36D4E08D5-34E0A1D2-43D5-43AD-B23E-C9785B2EADA1,2500.00,2990.00,19.60
F000529,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,4BFF7162-8958-4578-9FF8-7C6AFC9AA82E-324F472A-872C-4DDE-8495-877D6B6C18C0,2500.00,2990.00,19.60
F000530,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,478C556A-A8F3-4B82-B000-D519EDB38931-232E74C2-5ACD-4457-BBF1-0729F65F9CE4,15000.00,17940.00,19.60
F000531,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,21970ED9-2958-4C31-8D2C-C059431C945C-CC3BB5B3-37C5-4F1C-BF01-9C0F188C0B19,10000.00,11960.00,19.60
F000532,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,63E0AFCF-7D51-46D9-B0B8-4B4A52C0243C-42544723-ECE1-44BB-93FA-D1B571214DA7,5000.00,5980.00,19.60
F000533,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,AD20C9DB-AD1A-46BF-A200-0CCE7A9FBB4D-87F50CDF-2A5F-44EC-8DAA-D32C7A4CAD41,5000.00,5980.00,19.60
F000534,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,B1A902E6-C31A-428C-BFD9-0002C8592531-6D31923F-5903-4216-8EEE-CE5B53546400,5000.00,5980.00,19.60
F000535,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,6EB74832-5150-48CD-B467-3FBF15F7BA78-A25DA3E0-9FDA-4F8A-972B-72B1E85E1774,7500.00,8970.00,19.60
F000536,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,00D70CCE-06FC-4254-8439-4E6119E3B4EC-326C510B-D1C5-47C6-9E80-65935D0210C9,7500.00,8970.00,19.60
F000537,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,BFDA4C8D-BD23-4158-B581-63EA7FF58534-0834348C-4BDC-4E94-8528-EFEF57535213,5000.00,5980.00,19.60
F000538,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,31C02C7C-C486-4DAD-971C-1A0DF2829B97-6D877C82-A133-4855-822F-16A0847F526B,2500.00,2990.00,19.60
F000539,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,B97FD08B-427F-43DA-83D7-094418CC871C-113EDDFF-C78C-4B84-91DC-C48351B00440,2500.00,2990.00,19.60
F000540,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,FA1B7AFC-8D93-4900-AEF5-FDE6F5B7AB53-01D17903-BBEA-4CC4-A749-16009089800F,2500.00,2990.00,19.60
F000541,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,440F45F1-BD71-4843-8CA9-796A24138330-F2BE3D43-3900-41A4-9DCE-E4D3284E5582,2500.00,2990.00,19.60
F000542,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,5871B370-0C3F-462B-AC2C-BCAA05C44D49-A874CBAA-6889-45C7-8DA4-BA7D9959560F,2500.00,2990.00,19.60
F000543,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,72D2390D-F3BF-4D6D-9CC3-516FDE41851F-1503E2CC-791E-48B2-82A6-33858013DDF2,2500.00,2990.00,19.60
F000544,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,2CDDE3BF-E7E4-4A67-8040-DDA9140399AA-3507CB4A-37A5-433E-B480-33DC7FE9B982,2500.00,2990.00,19.60
F000545,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,69D2377A-38B8-4693-AA8B-2211B42537E9-BE1C4437-04BD-4146-A777-1E2C6D38308D,2500.00,2990.00,19.60
F000546,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,23BD9CC2-4F62-490D-9C14-FDA414F0BE83-7463A6D6-5222-422C-9044-C89FBA257D4D,2500.00,2990.00,19.60
F000547,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,B814B63F-DC2B-46F7-8C7B-669499F7B25D-D3D9AF18-BC2E-4EA6-B21A-C0C185C949A6,2500.00,2990.00,19.60
F000548,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,AD9D7E5D-9A0A-4F52-A67F-45835E672097-2AC72835-45ED-4630-916D-72FA125AD8E0,2500.00,2990.00,19.60
F000549,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,9110A90C-78B9-4D10-B0B1-C137F8EE4868-AEA82DFA-23BD-496B-8CB2-6EC79F853CA4,2500.00,2990.00,19.60
F000550,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,CBD8CEBC-12DA-4B93-BF3F-07184E836746-22A2E95E-C3F7-41E5-BFFB-83F3DCDD9308,2500.00,2990.00,19.60
F000551,NULL,NULL,2011-01-01 00:00:00,2011-01-31,0,NULL,NULL,8E039567-2440-4079-ACDC-A0DD4B764BFD-D655C4D0-1719-48E2-AF69-81F051395AAD,2500.00,2990.00,19.60
F000552,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,55E071CB-3839-4592-8971-B0F253E3125E-27DD1E98-22FA-447E-B924-5D4B4AD7098A,2500.00,2990.00,19.60
F000553,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,F9E64EE9-EB20-4144-A535-B7B1EFA3B86B-0458AB96-533F-4172-BD48-D7515685D264,2500.00,2990.00,19.60
F000554,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,69216F91-4B90-4BD6-8E3A-6F66ECCCACBB-FD4E8439-F015-4CEB-A7AE-FB2A9E5352E5,2500.00,2990.00,19.60
F000555,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,2AA24129-F3E0-4D70-B600-0191E30C8DB9-F555FC8B-85AC-4DA5-9B89-D46271E30641,2500.00,2990.00,19.60
F000556,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,AA9909E6-C218-477F-A280-79911DDA7D90-B5B4D10B-C815-4E13-A11D-5A4F3F60F2D8,2500.00,2990.00,19.60
F000557,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,8B969B83-1C8F-4FC7-85AF-62D6471B536E-22EF8192-F210-4CEE-B5A6-BE67EF5511A7,2500.00,2990.00,19.60
F000558,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,AA63B126-712C-4741-A319-36E59C1B4098-05725C94-E881-4DFF-841C-01156E7BFBE4,2500.00,2990.00,19.60
F000559,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,BB38FE78-7309-4A23-A83A-93934273D555-E8812C66-2074-49DA-93B2-B38E6BC1BAA6,2500.00,2990.00,19.60
F000560,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,034CB995-97CE-4FFA-9F28-60E10A438986-6BAA2849-3027-4794-A523-F4F88FB1362C,2500.00,2990.00,19.60
F000561,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,0714905B-1ABA-4803-AA7D-233DE25DBEC8-4C1DF2D1-2436-4F17-A12E-73512C5AB8C9,2500.00,2990.00,19.60
F000562,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,5CEC6957-8612-48A7-A8C0-9D3A675CD313-C70DCCE3-5C8A-45C3-A571-25ABCF5383FE,2500.00,2990.00,19.60
F000563,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,59B090A1-1552-4BB0-A302-810BAE88D041-32B4FCFA-3944-4CF6-81FF-F18C3680EE22,2500.00,2990.00,19.60
F000564,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,A94538A5-10BC-46AA-A5D3-D15A03512597-8589A555-B861-4F4A-B9ED-F1962CC8455B,2500.00,2990.00,19.60
F000565,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,B348E04E-4135-466B-A5C7-686664003A60-04305A47-D21A-46D0-84E2-E4171A1D1E8C,2500.00,2990.00,19.60
F000566,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,490D5BE3-BA63-4D46-8E9D-D941B8C47359-81057234-4A15-4873-9B51-2F7AA1FD6644,15000.00,17940.00,19.60
F000567,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,F8C2D118-3D72-4813-9652-47F433B6EC56-016A382C-6AA4-43E8-BEB5-9B94C1874751,10000.00,11960.00,19.60
F000568,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,9A9C0EEB-7861-4A18-8731-22A9577E86EC-0BBC6691-3A96-4DA0-ADFA-CC01D8FEF5B9,5000.00,5980.00,19.60
F000569,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,8BA7618D-D250-4716-B0BF-0BC1A94FAE4A-68770F74-751A-49D2-95EA-D8F216AFF148,5000.00,5980.00,19.60
F000570,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,6C1E63BC-F9B8-4F88-A394-426FBBC6B7B9-F6A7B466-A8FA-44BF-AF40-101441B84546,2500.00,2990.00,19.60
F000571,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,842031DB-40E7-451D-A688-5C599E72FE72-41B08C2D-AC69-482B-A532-C785B8BC0145,2500.00,2990.00,19.60
F000572,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,5ED401DF-D8B2-4795-9B46-834CC6C9073A-A982B5AA-09EA-433A-8F01-48CC8E0CC51A,2500.00,2990.00,19.60
F000573,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,98CB1C65-2BCB-4DC3-A182-07DA4CED0782-3544C70E-A6DE-428D-A77C-0B82BC9E2EB4,2500.00,2990.00,19.60
F000574,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,65140B71-FF24-4457-8A26-E2630D69AD4C-DAE3D232-E2F6-4EAA-B08F-789E71113AE7,2500.00,2990.00,19.60
F000575,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,D24FEF4B-865D-4532-8EEC-F7DFA5187BDC-D4C45210-443D-4DBD-8FE3-2FF49488F54E,2500.00,2990.00,19.60
F000576,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,05EB736A-6E20-4B5D-84DC-E9432876C936-5B062601-B063-43EB-96F2-A0017635973A,2500.00,2990.00,19.60
F000577,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,FA731116-4DE1-4196-88B4-A10F11846EE6-A7A81757-8839-4640-B467-B05F3FF68B6B,2500.00,2990.00,19.60
F000578,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,E688871A-0294-41B9-83C7-7B992924471A-B454B168-F69B-41AB-AAB7-3EE844AD03DA,2500.00,2990.00,19.60
F000579,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,660747CF-F23E-40E9-8423-6F260D7AA6C7-719DB14D-BF32-47CE-B0C3-69D0F0C30385,2500.00,2990.00,19.60
F000580,NULL,NULL,2011-01-01 00:00:00,2011-02-01,0,NULL,NULL,340A49BC-0901-4594-B17D-461B2C06995F-909D4BA5-36D0-4874-9F55-A14C76494B05,2500.00,2990.00,19.60
F000581,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,FCAAED89-E435-4090-A246-32E9E6B78E81-9D73E8B6-1979-4598-AF1A-51D78766DD2B,2500.00,2990.00,19.60
F000582,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,97A2AA7E-336C-42FB-8E60-D1CAF59E448B-F74F169F-7981-4136-A746-698789FE6BF6,1500.00,1794.00,19.60
F000583,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,32199C37-D7D3-4242-B9B2-E82868D9971F-20FEA1FA-9B1D-4E01-80C6-3FB5191FF03D,1500.00,1794.00,19.60
F000584,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,C62731EF-28BE-4176-BAAB-E2C86813C34A-BBAEED5D-4FC3-4111-BC19-457E8F17F56E,2500.00,2990.00,19.60
F000585,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,DC82415B-17AC-4746-80CE-14E7DBBF09C3-8880B04F-0046-40CA-BD27-86CCF38A7CC5,2500.00,2990.00,19.60
F000586,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,007F5A97-4F95-44AB-B83E-9BDFDCBD8B8C-E54C34EC-FEE5-4401-BC99-0D16785815EA,1500.00,1794.00,19.60
F000587,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,23D56B88-5FA0-4651-AAF4-64AB5B1F177C-B99EC757-AA94-48F7-9EF3-258DD10E8245,1500.00,1794.00,19.60
F000588,NULL,NULL,2011-01-01 00:00:00,2011-02-02,0,NULL,NULL,F2232B1A-1CD2-47F0-95BC-461AA032A2B3-9696B78B-3496-4A65-858D-A83C2A5D8401,1500.00,1794.00,19.60
